"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vmn2r99",0,NA,NA,NA,NA,NA
"Vmn2r100",0.167046583742525,-0.910809445870666,3.02560026262052,-0.301034296276071,0.763388342154561,NA
"Vmn2r101",0,NA,NA,NA,NA,NA
"Vmn2r102",0,NA,NA,NA,NA,NA
"Vmn2r103",0,NA,NA,NA,NA,NA
"Vmn2r104",0,NA,NA,NA,NA,NA
"Fpr-rs7",0,NA,NA,NA,NA,NA
"Fpr-rs6",0,NA,NA,NA,NA,NA
"Vmn2r105",0,NA,NA,NA,NA,NA
"Vmn2r106",0.0561259327688936,0.255010685831945,3.02618800586252,0.0842679586786816,0.932843387035122,NA
"Vmn2r107",0,NA,NA,NA,NA,NA
"Vmn1r224",0,NA,NA,NA,NA,NA
"Vmn2r108",0.109283847295606,0.543545069807608,3.02618800586252,0.179613781019097,0.857455784949031,NA
"Vmn1r225",0,NA,NA,NA,NA,NA
"Vmn2r109",0.0492337737936556,-0.322062045677995,3.02618800586252,-0.106424995755081,0.915245161949918,NA
"Vmn2r110",0,NA,NA,NA,NA,NA
"Fpr-rs3",0,NA,NA,NA,NA,NA
"Vmn1r226",0,NA,NA,NA,NA,NA
"Vmn1r227",0,NA,NA,NA,NA,NA
"Vmn1r228",0,NA,NA,NA,NA,NA
"Vmn1r229",0,NA,NA,NA,NA,NA
"Vmn1r230",0,NA,NA,NA,NA,NA
"Vmn1r231",0.0488398106090829,0.255010685831945,3.02618800586252,0.0842679586786815,0.932843387035122,NA
"Vmn1r232",0.0989459079423076,0.543545069807608,3.02618800586252,0.179613781019097,0.857455784949031,NA
"Ppp2r1a",15818.9333656479,0.0914233803091998,0.0636564567402015,1.43619964086789,0.150945541203267,0.959536639611908
"Vmn1r233",0,NA,NA,NA,NA,NA
"Zfp160",176.716823106667,-0.074663229772067,0.148027099593759,-0.504388925926201,0.613988098456643,0.977008990225477
"Gm6811",0.46130272948454,1.43096074714917,1.90977644574498,0.749281807479287,0.453687370535544,NA
"Gm7732",0,NA,NA,NA,NA,NA
"Gm7736",0,NA,NA,NA,NA,NA
"Gm7742",0,NA,NA,NA,NA,NA
"Vmn1r234",0,NA,NA,NA,NA,NA
"Vmn1r235",0,NA,NA,NA,NA,NA
"Vmn1r236",0.0454957029729434,0.255010685831945,3.02618800586252,0.0842679586786815,0.932843387035122,NA
"Vmn1r237",0,NA,NA,NA,NA,NA
"Zfp677",41.5316251443696,-0.0290038938604219,0.179984030571196,-0.161147040481177,0.871977591414359,0.994967034062134
"Zfp54",20.9931438750693,0.0117800016869774,0.255171373541521,0.0461650596753189,0.963178691107901,0.998095532748037
"Zfp51",64.4064493360777,-0.112303639063425,0.122704341321301,-0.915237699449919,0.360066857330806,0.962781911620593
"Zfp53",65.8247634363544,0.0392130374963002,0.133428749342832,0.293887469450427,0.768843893450205,0.988919138364547
"Zfp52",40.9281058538793,-0.0832694006057618,0.166879311488822,-0.498979770846787,0.617793635205547,0.977248056622137
